Date,Close,High,Low,Open,Volume,Adj Close
4/24/18,3128.927002,3136.040039,3069.746094,3069.746094,162300,3128.927002
4/25/18,3117.974121,3122.907959,3107.000977,3112.397949,127300,3117.974121
4/26/18,3075.030029,3121.933105,3067.928955,3119.496094,134000,3075.030029
4/27/18,3082.231934,3088.034912,3049.914063,3082.415039,131200,3082.231934
5/2/18,3081.177002,3097.604004,3064.762939,3087.408936,134200,3081.177002
5/3/18,3100.858887,3105.659912,3056.156982,3074.51709,140000,3100.858887
5/4/18,3091.032959,3104.093018,3086.784912,3093.116943,118700,3091.032959
5/7/18,3136.64502,3136.835938,3091.657959,3094.898926,138900,3136.64502
5/8/18,3161.498047,3169.700928,3134.062012,3135.295898,146900,3161.498047
5/9/18,3159.149902,3165.373047,3145.656982,3160.137939,122600,3159.149902
5/10/18,3174.413086,3176.137939,3155.532959,3169.050049,133000,3174.413086
5/11/18,3163.262939,3180.756104,3162.211914,3179.797119,130700,3163.262939
5/14/18,3174.031982,3183.815918,3163.476074,3167.041992,129300,3174.031982
5/15/18,3192.11792,3192.806885,3164.518066,3180.425049,124500,3192.11792
5/16/18,3169.564941,3191.947998,3166.811035,3180.226074,130500,3169.564941
5/17/18,3154.282959,3172.766113,3148.621094,3170.006104,114000,3154.282959
5/18/18,3193.302979,3193.452881,3144.775879,3151.082031,136500,3193.302979
5/21/18,3213.840088,3219.73999,3203.335938,3206.176025,164500,3213.840088
5/22/18,3214.350098,3214.589111,3192.228027,3211.24707,144300,3214.350098
5/23/18,3168.964111,3205.437012,3168.964111,3205.437012,157800,3168.964111
5/24/18,3154.650879,3173.531006,3152.069092,3167.938965,124100,3154.650879
5/25/18,3141.302979,3156.726074,3131.068115,3148.409912,128600,3141.302979
5/28/18,3135.082031,3149.665039,3115.958984,3136.809082,128800,3135.082031
5/29/18,3120.460938,3143.208008,3112.153076,3129.621094,135700,3120.460938
5/30/18,3041.443115,3085.396973,3041,3081.14209,155100,3041.443115
5/31/18,3095.474121,3098.075928,3054.269043,3061.829102,140500,3095.474121
6/1/18,3075.136963,3102.087891,3059.785889,3084.753906,129900,3075.136963
6/4/18,3091.190918,3098.4021,3076.993896,3083.427002,114600,3091.190918
6/5/18,3114.206055,3114.769043,3080.045898,3088.008057,118700,3114.206055
6/6/18,3115.179932,3117.524902,3103.532959,3109.175049,120200,3115.179932
6/7/18,3109.499023,3128.715088,3105.577881,3121.184082,127800,3109.499023
6/8/18,3067.147949,3100.685059,3053.288086,3100.604004,134700,3067.147949
6/11/18,3052.782959,3063.610107,3037.914063,3057.339111,108600,3052.782959
6/12/18,3079.802002,3081.447021,3034.101074,3053.028076,113300,3079.802002
6/13/18,3049.797119,3071.464111,3044.120117,3071.464111,119600,3049.797119
6/14/18,3044.159912,3066.047119,3032.406006,3038.070068,115500,3044.159912
6/15/18,3021.900879,3048.797119,3008.731934,3037.451904,144500,3021.900879
6/19/18,2907.822021,2984.970947,2871.35498,2982.649902,230600,2907.822021
6/20/18,2915.730957,2925.561035,2872.163086,2889.983887,144300,2915.730957
6/21/18,2875.810059,2940.585938,2872.618896,2912.00293,154400,2875.810059
6/22/18,2889.76001,2891.968994,2837.144043,2855.584961,126100,2889.76001
6/25/18,2859.335938,2908.624023,2857.871094,2903.449951,121900,2859.335938
6/26/18,2844.508057,2850.23999,2803.784912,2829.995117,125900,2844.508057
6/27/18,2813.177979,2854.258057,2798.800049,2842.395996,129400,2813.177979
6/28/18,2786.896973,2825.987061,2782.446045,2799.904053,118400,2786.896973
6/29/18,2847.417969,2848.37207,2782.381104,2789.811035,125700,2847.417969
7/2/18,2775.556885,2845.679932,2756.814941,2841.580078,137000,2775.556885
7/3/18,2786.887939,2786.887939,2722.448975,2774.570068,142500,2786.887939
7/4/18,2759.125977,2793.178955,2754.155029,2776.63208,123300,2759.125977
7/5/18,2733.88208,2777.522949,2727.939941,2755.339111,129200,2733.88208
7/6/18,2747.229004,2768.874023,2691.020996,2731.353027,136300,2747.229004
7/9/18,2815.110107,2815.790039,2752.447021,2752.447021,121500,2815.110107
7/10/18,2827.625,2828.49292,2800.625,2819.711914,117100,2827.625
7/11/18,2777.770996,2794.360107,2752.435059,2780.704102,126800,2777.770996
7/12/18,2837.658936,2844.193115,2771.041016,2771.041016,147000,2837.658936
7/13/18,2831.184082,2835.462891,2818.8479,2831.427979,117700,2831.184082
7/16/18,2814.041992,2837.509033,2804.49292,2827.082031,107800,2814.041992
7/17/18,2798.125977,2806.918945,2774.761963,2806.88501,105400,2798.125977
7/18/18,2787.25708,2818.39502,2786.040039,2801.7771,121000,2787.25708
7/19/18,2772.544922,2805.010986,2764.486084,2791.016113,114500,2772.544922
7/20/18,2829.270996,2837.862061,2753.840088,2769.753906,145900,2829.270996
7/23/18,2859.541992,2863.571045,2809.615967,2815.200928,173400,2859.541992
7/24/18,2905.562012,2911.465088,2862.26709,2862.26709,229600,2905.562012
7/25/18,2903.646973,2912.312988,2894.039063,2911.452881,167800,2903.646973
7/26/18,2882.225098,2915.297119,2875.700928,2905.793945,168400,2882.225098
7/27/18,2873.593994,2889.694092,2864.110107,2879.689941,146400,2873.593994
7/30/18,2869.050049,2896.010986,2850.295898,2871.939941,151700,2869.050049
7/31/18,2876.400879,2884.679932,2854.320068,2866.898926,118900,2876.400879
8/1/18,2824.533936,2897.399902,2823.928955,2882.506104,149500,2824.533936
8/2/18,2768.023926,2815.343994,2726.48291,2815.343994,174200,2768.023926
8/3/18,2740.443115,2777.656982,2740.431885,2763.395996,127000,2740.443115
8/6/18,2705.156982,2760.474121,2692.322021,2736.525879,129800,2705.156982
8/7/18,2779.374023,2779.374023,2696.039063,2711.736084,149600,2779.374023
8/8/18,2744.070068,2779.912109,2741.066895,2771.128906,147700,2744.070068
8/9/18,2794.38208,2801.658936,2726.215088,2729.579102,151700,2794.38208
8/10/18,2795.310059,2806.11499,2777.506104,2791.4021,121500,2795.310059
8/13/18,2785.87207,2789.798096,2742.560059,2769.01709,127500,2785.87207
8/14/18,2780.965088,2789.444092,2766.569092,2780.736084,109600,2780.965088
8/15/18,2723.258057,2777.702881,2721.23999,2777.249023,116200,2723.258057
8/16/18,2705.191895,2732.948975,2672.740967,2691.426025,120300,2705.191895
8/17/18,2668.966064,2730.333008,2665.592041,2723.886963,112400,2668.966064
8/20/18,2698.466064,2698.466064,2653.112061,2673.065918,110800,2698.466064
8/21/18,2733.825928,2739.173096,2696.291992,2700.342041,113600,2733.825928
8/22/18,2714.60791,2731.958008,2709.062012,2731.958008,93700,2714.60791
8/23/18,2724.624023,2736.01001,2700.803955,2714.866943,98400,2724.624023
8/24/18,2729.430908,2748.823975,2705.323975,2717.081055,100500,2729.430908
8/27/18,2780.898926,2780.898926,2736.319092,2736.319092,132800,2780.898926
8/28/18,2777.980957,2791.389893,2769.400879,2782.292969,118700,2777.980957
8/29/18,2769.294922,2778.539063,2762.350098,2774.86499,100200,2769.294922
8/30/18,2737.737061,2780.5271,2736.345947,2769.332031,106100,2737.737061
8/31/18,2725.25,2744.631104,2710.537109,2730.113037,109800,2725.25
9/3/18,2720.733887,2722.852051,2692.364014,2716.404053,102200,2720.733887
9/4/18,2750.580078,2756.606934,2712.375977,2720.647949,109000,2750.580078
9/5/18,2704.336914,2745.467041,2704.336914,2741.379883,105000,2704.336914
9/6/18,2691.593018,2719.406006,2683.745117,2697.577881,99000,2691.593018
9/7/18,2702.301025,2728.545898,2683.718994,2696.677979,107500,2702.301025
9/10/18,2669.485107,2703.428955,2667.316895,2698.010986,103600,2669.485107
9/11/18,2664.800049,2680.572998,2652.704102,2668.487061,99900,2664.800049
9/12/18,2656.110107,2672.073975,2647.169922,2659.743896,90000,2656.110107
9/13/18,2686.577881,2689.062012,2653.188965,2679.208008,107300,2686.577881
9/14/18,2681.643066,2694.919922,2675.290039,2688.779053,100000,2681.643066
9/17/18,2651.789063,2671.291016,2647.915039,2671.291016,88200,2651.789063
9/18/18,2699.949951,2700.193115,2644.295898,2644.295898,115800,2699.949951
9/19/18,2730.850098,2746.080078,2690.993896,2694.799072,141600,2730.850098
9/20/18,2729.243896,2743.965088,2724.083984,2732.169922,111400,2729.243896
9/21/18,2797.485107,2797.485107,2722.031982,2733.874023,158000,2797.485107
9/25/18,2781.138916,2790.031982,2771.159912,2775.065918,112000,2781.138916
9/26/18,2806.812988,2827.341064,2783.342041,2785.316895,139600,2806.812988
9/27/18,2791.774902,2810.506104,2786.322021,2805.792969,124000,2791.774902
9/28/18,2821.350098,2821.754883,2791.835938,2794.263916,134300,2821.350098
10/8/18,2716.51001,2771.937988,2710.177979,2768.208008,149500,2716.51001
10/9/18,2721.012939,2734.313965,2711.197021,2713.731934,116800,2721.012939
10/10/18,2725.836914,2743.548096,2703.062988,2723.724121,113500,2725.836914
10/11/18,2583.458008,2661.285889,2560.315918,2643.073975,197200,2583.458008
10/12/18,2606.913086,2615.916992,2536.665039,2574.041992,170100,2606.913086
10/15/18,2568.0979,2611.968994,2564.738037,2605.912109,118600,2568.0979
10/16/18,2546.330078,2597.715088,2536.440918,2567.763916,119400,2546.330078
10/17/18,2561.614014,2582.549072,2517.572998,2574.312988,130000,2561.614014
10/18/18,2486.418945,2544.910889,2485.618896,2544.910889,125400,2486.418945
10/19/18,2550.465088,2553.386963,2449.197021,2460.081055,147300,2550.465088
10/22/18,2654.875977,2675.406006,2565.644043,2565.644043,211900,2654.875977
10/23/18,2594.825928,2659.812012,2583.260986,2652.647949,178300,2594.825928
10/24/18,2603.294922,2640.4021,2577.772949,2579.971924,160100,2603.294922
10/25/18,2603.800049,2606.101074,2531.534912,2540.935059,162000,2603.800049
10/26/18,2598.846924,2626.115967,2580.844971,2610.897949,158900,2598.846924
10/29/18,2542.103027,2595.537109,2529.187988,2593.591064,134200,2542.103027
10/30/18,2568.048096,2586.918945,2521.783936,2538.573975,166700,2568.048096
10/31/18,2602.782959,2612.922119,2567.0271,2573.014893,180600,2602.782959
11/1/18,2606.237061,2636.799072,2603.650879,2617.032959,200900,2606.237061
11/2/18,2676.476074,2676.476074,2628.870117,2649.250977,225000,2676.476074
11/5/18,2665.430908,2673.187988,2639.270996,2665.427002,193800,2665.430908
11/6/18,2659.355957,2660.863037,2635.321045,2660.718994,163700,2659.355957
11/7/18,2641.342041,2675.677002,2639.246094,2659.844971,173200,2641.342041
11/8/18,2635.63208,2662.368896,2632.301025,2660.086914,159600,2635.63208
11/9/18,2598.87207,2621.238037,2598.160889,2621.238037,152400,2598.87207
11/12/18,2630.52002,2631.169922,2590.210938,2593.199951,175000,2630.52002
11/13/18,2654.879883,2666.485107,2597.3479,2600.5,249300,2654.879883
11/14/18,2632.24292,2658.306885,2627.957031,2648.309082,238400,2632.24292
11/15/18,2668.169922,2668.169922,2631.887939,2632.137939,207800,2668.169922
11/16/18,2679.110107,2695.569092,2657.033936,2669.780029,242200,2679.110107
11/19/18,2703.511963,2703.511963,2674.177979,2681.898926,231700,2703.511963
11/20/18,2645.85498,2690.830078,2643.358887,2684.287109,215900,2645.85498
11/21/18,2651.504883,2653.795898,2617.775879,2619.821045,182600,2651.504883
11/22/18,2645.434082,2658.000977,2634.48291,2655.895996,149300,2645.434082
11/23/18,2579.48291,2642.035889,2577.351074,2640.666992,191500,2579.48291
11/26/18,2575.810059,2594.99707,2568.034912,2580.842041,134300,2575.810059
11/27/18,2574.678955,2592.534912,2566.166016,2585.825928,123700,2574.678955
11/28/18,2601.737061,2601.962891,2561.562012,2575.454102,146000,2601.737061
11/29/18,2567.443115,2617.548096,2567.443115,2613.781006,157200,2567.443115
11/30/18,2588.187988,2590.209961,2555.322021,2564.563965,139300,2588.187988
12/3/18,2654.798096,2665.298096,2629.184082,2647.13208,207500,2654.798096
12/4/18,2665.958008,2666.077881,2644.895996,2651.561035,167900,2665.958008
12/5/18,2649.804932,2660.388916,2625.913086,2629.833008,154500,2649.804932
12/6/18,2605.180908,2633.677979,2603.13208,2629.820068,141700,2605.180908
12/7/18,2605.887939,2614.582031,2599.278076,2609.341064,109100,2605.887939
12/10/18,2584.582031,2599.761963,2576.241943,2589.194092,113200,2584.582031
12/11/18,2594.087891,2596.145996,2583.196045,2587.014893,101300,2594.087891
12/12/18,2602.153076,2610.009033,2595.074951,2608.114014,103500,2602.153076
12/13/18,2634.049072,2645.836914,2599.458984,2607.144043,150700,2634.049072
12/14/18,2593.740967,2629.164063,2593.740967,2627.282959,145900,2593.740967
12/17/18,2597.974121,2598.967041,2573.866943,2587.262939,117400,2597.974121
12/18/18,2576.649902,2599.147949,2563.572998,2583.634033,117000,2576.649902
12/19/18,2549.562988,2579.874023,2547.077881,2578.675049,107700,2549.562988
12/20/18,2536.268066,2554.858887,2516.019043,2544.504883,120600,2536.268066
12/21/18,2516.250977,2527.420898,2498.694092,2526.553955,115700,2516.250977
12/24/18,2527.00708,2529.439941,2500.443115,2506.737061,97300,2527.00708
12/25/18,2504.819092,2513.964111,2462.844971,2503.949951,136500,2504.819092
12/26/18,2498.293945,2513.825928,2492.075928,2501.120117,108800,2498.293945
12/27/18,2483.085938,2532.001953,2483.085938,2527.717041,135400,2483.085938
12/28/18,2493.895996,2505.114014,2478.324951,2483.616943,119200,2493.895996
1/2/19,2465.291016,2500.278076,2456.423096,2497.881104,109900,2465.291016
1/3/19,2464.363037,2488.479004,2455.926025,2461.782959,124400,2464.363037
1/4/19,2514.86792,2515.315918,2440.906982,2446.019043,168900,2514.86792
1/7/19,2533.089111,2536.978027,2515.508057,2528.698975,177300,2533.089111
1/8/19,2526.461914,2531.344971,2520.165039,2530.300049,158100,2526.461914
1/9/19,2544.344971,2574.407959,2536.156982,2536.416992,191900,2544.344971
1/10/19,2535.099121,2551.825928,2531.664063,2543.853027,159900,2535.099121
1/11/19,2553.831055,2554.787109,2533.358887,2539.549072,149400,2553.831055
1/14/19,2535.764893,2556.293945,2533.01001,2553.327881,144800,2535.764893
1/15/19,2570.344971,2571.501953,2532.433105,2537.370117,160300,2570.344971
1/16/19,2570.422119,2574.236084,2563.006104,2569.070068,149300,2570.422119
1/17/19,2559.636963,2582.555908,2557.710938,2573.575928,162500,2559.636963
1/18/19,2596.006104,2598.884033,2565.904053,2567.739014,190800,2596.006104
1/21/19,2610.509033,2618.97998,2599.058105,2599.058105,163400,2610.509033
1/22/19,2579.704102,2609.64209,2573.062012,2609.64209,152500,2579.704102
1/23/19,2581.003906,2589.512939,2572.405029,2575.258057,131400,2581.003906
1/24/19,2591.694092,2597.289063,2569.699951,2584.647949,154000,2591.694092
1/25/19,2601.7229,2617.001953,2595.628906,2596.261963,159400,2601.7229
1/28/19,2596.977051,2630.318115,2591.100098,2615.711914,147000,2596.977051
1/29/19,2594.253906,2601.736084,2559.981934,2592.35498,155600,2594.253906
1/30/19,2575.575928,2598.814941,2575.408936,2584.746094,120500,2575.575928
1/31/19,2584.572021,2606.62793,2571.579102,2581.332031,154300,2584.572021
2/1/19,2618.231934,2618.477051,2590.553955,2597.778076,132000,2618.231934
2/11/19,2653.895996,2654.095947,2613.174072,2613.174072,154900,2653.895996
2/12/19,2671.894043,2674.478027,2648.830078,2654.034912,184100,2671.894043
2/13/19,2721.068115,2727.074951,2666.521973,2674.52002,243800,2721.068115
2/14/19,2719.699951,2729.455078,2707.487061,2715.535889,197000,2719.699951
2/15/19,2682.38501,2715.63208,2679.784912,2712.785889,196000,2682.38501
2/18/19,2754.356934,2754.356934,2699.816895,2699.816895,260400,2754.356934
2/19/19,2755.645996,2780.783936,2737.585938,2759.496094,288000,2755.645996
2/20/19,2761.218994,2767.410889,2739.978027,2761.059082,246000,2761.218994
2/21/19,2751.801025,2794.012939,2744.976074,2759.937988,298600,2751.801025
2/22/19,2804.226074,2804.226074,2736.332031,2749.461914,301500,2804.226074
2/25/19,2961.282959,2961.794922,2838.389893,2838.389893,528700,2961.282959
2/26/19,2941.516113,2995.676025,2938.623047,2969.0979,565600,2941.516113
2/27/19,2953.823975,2997.488037,2924.643066,2939.928955,475000,2953.823975
2/28/19,2940.954102,2965.303955,2930.195068,2950.054932,350200,2940.954102
3/1/19,2994.004883,2994.004883,2930.834961,2954.4021,345800,2994.004883
3/4/19,3027.575928,3090.795898,3006.941895,3015.943115,525600,3027.575928
3/5/19,3054.24707,3054.961914,3009.447998,3019.879883,424100,3054.24707
3/6/19,3102.099121,3103.824951,3050.111084,3060.433105,555000,3102.099121
3/7/19,3106.417969,3129.939941,3074.978027,3103.667969,583800,3106.417969
3/8/19,2969.861084,3075.045898,2969.582031,3038.335938,577900,2969.861084
3/11/19,3026.99292,3028.253906,2963.583008,2969.080078,426200,3026.99292
3/12/19,3060.306885,3093.391113,3029.899902,3049.083984,511200,3060.306885
3/13/19,3026.950928,3065.288086,3013.931885,3062.326904,453200,3026.950928
3/14/19,2990.685059,3041.156006,2968.823975,3013.596924,373100,2990.685059
3/15/19,3021.750977,3048.121094,2999.431885,3000.878906,341200,3021.750977
3/18/19,3096.417969,3096.417969,3009.50708,3027.801025,397800,3096.417969
3/19/19,3090.975098,3113.433105,3076.363037,3099.896973,350900,3090.975098
3/20/19,3090.639893,3102.52002,3053.451904,3084.169922,358600,3090.639893
3/21/19,3101.455078,3125.019043,3086.850098,3094.125,414300,3101.455078
3/22/19,3104.148926,3107.274902,3064.884033,3100.726074,364800,3104.148926
3/25/19,3043.031006,3086.996094,3041.949951,3058.802002,380300,3043.031006
3/26/19,2997.094971,3062.689941,2988.490967,3057.559082,353500,2997.094971
3/27/19,3022.719971,3022.761963,2987.771973,3012.25708,291400,3022.719971
3/28/19,2994.943115,3025.779053,2991.779053,3009.799072,288100,2994.943115
3/29/19,3090.758057,3093.032959,2999.987061,3000.677979,375100,3090.758057
4/1/19,3170.361084,3176.62207,3111.662109,3111.662109,466100,3170.361084
4/2/19,3176.822998,3193.271973,3164.906982,3183.273926,447100,3176.822998
4/3/19,3216.294922,3219.256104,3152.332031,3159.146973,430500,3216.294922
4/4/19,3246.571045,3254.139893,3216.85498,3233.688965,469100,3246.571045
4/8/19,3244.810059,3288.452881,3210.514893,3271.271973,504500,3244.810059
4/9/19,3239.664063,3251.645996,3215.705078,3240.394043,364200,3239.664063
4/10/19,3241.929932,3264.778076,3204.878906,3224.64502,380100,3241.929932
4/11/19,3189.961914,3254.125977,3185.545898,3241.547119,353000,3189.961914
4/12/19,3188.625977,3199.278076,3168.041992,3184.860107,289800,3188.625977
4/15/19,3177.787109,3253.976074,3177.27002,3233.458008,348800,3177.787109
4/16/19,3253.5979,3253.5979,3153.206055,3164.396973,357900,3253.5979
